0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,label
0.5143793821334839,0.3781364858150482,-0.1948104351758957,0.9707358479499817,0.5025725364685059,0.38555261492729187,-0.17894689738750458,0.9689159393310547,0.5021238923072815,0.3877462148666382,-0.17928403615951538,0.9487113356590271,0.5016476511955261,0.389557421207428,-0.17915017902851105,0.9683006405830383,0.5034372806549072,0.38612818717956543,-0.2238876223564148,0.9818228483200073,0.5035524964332581,0.3885645866394043,-0.22442026436328888,0.9831154942512512,0.5036841630935669,0.390695720911026,-0.22476916015148163,0.9912660717964172,0.503009557723999,0.40545642375946045,-0.08748871833086014,0.9711800217628479,0.5070290565490723,0.40598833560943604,-0.29391539096832275,0.9856283664703369,0.5226129293441772,0.38610485196113586,-0.15346629917621613,0.9568902254104614,0.522943913936615,0.3865302801132202,-0.21613450348377228,0.9698209762573242,0.5326118469238281,0.4460981488227844,0.03874257951974869,0.9964619278907776,0.5427234768867493,0.43395039439201355,-0.4074266850948334,0.9996991157531738,0.5423597097396851,0.3434249758720398,0.05231393873691559,0.004030364099889994,0.5532132387161255,0.3208939731121063,-0.563280463218689,0.9713138341903687,0.5464852452278137,0.23278608918190002,-0.07597674429416656,0.006769818719476461,0.5460975766181946,0.2209547758102417,-0.6214991807937622,0.9593706130981445,0.5450206398963928,0.21536904573440552,-0.09565076231956482,0.01486015785485506,0.5455732345581055,0.19436997175216675,-0.7007743120193481,0.9332970976829529,0.5446209907531738,0.2104213833808899,-0.13559569418430328,0.014994902536273003,0.5430094599723816,0.1917521059513092,-0.6751014590263367,0.9191209077835083,0.5452628135681152,0.21404558420181274,-0.09933458268642426,0.01710258238017559,0.5431050658226013,0.1999768614768982,-0.6190778017044067,0.8578529953956604,0.5671677589416504,0.6293901205062866,0.13875336945056915,0.9999581575393677,0.5491963624954224,0.6339268684387207,-0.13907673954963684,0.9999650716781616,0.6609213352203369,0.6362079977989197,0.31836065649986267,0.8858917951583862,0.45673924684524536,0.7329770922660828,-0.05181315541267395,0.94877690076828,0.6458079218864441,0.7807211875915527,0.5263289213180542,0.9707673192024231,0.362856924533844,0.7969608306884766,0.14772485196590424,0.9335650205612183,0.6312536597251892,0.806877851486206,0.5404242277145386,0.9670910835266113,0.3408079743385315,0.8073408603668213,0.16679194569587708,0.7543976902961731,0.6960592865943909,0.8194539546966553,0.4566698968410492,0.9254171252250671,0.3809090852737427,0.8331203460693359,0.04968075826764107,0.8446483016014099,0.0
0.5570476651191711,0.5546501874923706,0.015902044251561165,0.9936190247535706,0.5500630736351013,0.5460584163665771,0.03372521698474884,0.9917742609977722,0.5488175749778748,0.546651303768158,0.033484842628240585,0.9939707517623901,0.5475507378578186,0.5472560524940491,0.033583249896764755,0.9937201738357544,0.5488907694816589,0.5464991927146912,-0.010576365515589714,0.9959111213684082,0.5469598770141602,0.5473968982696533,-0.010933954268693924,0.9980521202087402,0.5445676445960999,0.5482596755027771,-0.011133524589240551,0.9978830218315125,0.5364071130752563,0.5521240234375,0.10635752975940704,0.9963577389717102,0.5311797261238098,0.5536376237869263,-0.09409385174512863,0.9967545866966248,0.5542095303535461,0.5656336545944214,0.0500539131462574,0.9876054525375366,0.5529020428657532,0.5660932064056396,-0.010284798219799995,0.9886505603790283,0.5227837562561035,0.6026864647865295,0.20564740896224976,0.9968476891517639,0.5256639719009399,0.6033110618591309,-0.19019193947315216,0.9989702701568604,0.5257145762443542,0.537392795085907,0.2418024241924286,0.020953653380274773,0.5291492342948914,0.5263113379478455,-0.31189796328544617,0.9616447687149048,0.5213622450828552,0.4848143756389618,0.12706896662712097,0.029327165335416794,0.5230867862701416,0.4628337621688843,-0.3169010281562805,0.8858564496040344,0.5184373259544373,0.46411508321762085,0.1177782416343689,0.059734046459198,0.5211811065673828,0.4417218267917633,-0.3597181737422943,0.852746307849884,0.5139696598052979,0.46185386180877686,0.09464111179113388,0.05995136499404907,0.5160872936248779,0.4402957856655121,-0.3470521867275238,0.8259067535400391,0.5153194069862366,0.4673904478549957,0.11277586966753006,0.06284018605947495,0.5159697532653809,0.4486868977546692,-0.31357264518737793,0.7608969211578369,0.5118609666824341,0.7517254948616028,0.13505825400352478,0.999962568283081,0.5300049781799316,0.7502143979072571,-0.13541361689567566,0.9999773502349854,0.43596404790878296,0.8273924589157104,0.17817187309265137,0.8820540904998779,0.629228413105011,0.7811753153800964,-0.15397530794143677,0.9759123921394348,0.34890881180763245,0.8759937286376953,0.2688238322734833,0.9230666160583496,0.6571451425552368,0.8930500745773315,-0.10448672622442245,0.96491938829422,0.3259354829788208,0.8851853609085083,0.27625250816345215,0.9735907912254333,0.6493547558784485,0.9158965945243835,-0.10069359093904495,0.945509135723114,0.3612154722213745,0.9126806259155273,0.24748554825782776,0.8903653025627136,0.7086871266365051,0.9151140451431274,-0.15784861147403717,0.8928629159927368,0.0
0.4857434332370758,0.30536550283432007,-0.12293928861618042,0.999743640422821,0.46710848808288574,0.30714014172554016,-0.10290452092885971,0.9993933439254761,0.4659331440925598,0.30972781777381897,-0.10315924882888794,0.9996359348297119,0.4647843539714813,0.3122408986091614,-0.1030244454741478,0.9995269775390625,0.4670146107673645,0.3080745339393616,-0.16387112438678741,0.9997517466545105,0.4659000039100647,0.31144094467163086,-0.16445691883563995,0.9999125003814697,0.4648098349571228,0.3147304952144623,-0.16478295624256134,0.9998598098754883,0.4576784670352936,0.33308959007263184,0.015086548402905464,0.9998571872711182,0.4599638283252716,0.3353915810585022,-0.26330432295799255,0.9998924732208252,0.497694730758667,0.32261037826538086,-0.06712120026350021,0.9993683695793152,0.49738138914108276,0.32418596744537354,-0.1508646309375763,0.9993466734886169,0.4763978123664856,0.41437625885009766,0.1926281899213791,0.9991763234138489,0.4988553524017334,0.4046018719673157,-0.37343278527259827,0.9996223449707031,0.501724123954773,0.2727702856063843,0.21437709033489227,0.06240064650774002,0.5144699811935425,0.2503882050514221,-0.5931117534637451,0.977616548538208,0.5067663192749023,0.16087207198143005,0.06786148250102997,0.08484701067209244,0.5076394081115723,0.12533652782440186,-0.68074631690979,0.9805614352226257,0.4998525381088257,0.14703917503356934,0.054319825023412704,0.22917574644088745,0.49893537163734436,0.10780847072601318,-0.777669370174408,0.9851908087730408,0.497819721698761,0.14160549640655518,0.006421742960810661,0.24167901277542114,0.49132663011550903,0.1100282073020935,-0.7371947169303894,0.9809143543243408,0.5005157589912415,0.13516372442245483,0.04189047962427139,0.25736597180366516,0.4949630796909332,0.11121529340744019,-0.6732999682426453,0.9709848165512085,0.49249395728111267,0.6668362617492676,0.18943966925144196,0.9999784231185913,0.5244143605232239,0.6752983927726746,-0.18969793617725372,0.999991774559021,0.3603724241256714,0.8031867742538452,0.31061112880706787,0.9387331008911133,0.6856474280357361,0.7070026397705078,-0.2534447908401489,0.9992510676383972,0.23381632566452026,0.935528039932251,0.4661775827407837,0.9946293234825134,0.6937368512153625,0.9258009195327759,-0.16009464859962463,0.9995517134666443,0.2080467939376831,0.9643798470497131,0.4779670834541321,0.9974780678749084,0.6798285245895386,0.9636951684951782,-0.15231409668922424,0.9988730549812317,0.2702762186527252,0.9584929943084717,0.4112761318683624,0.9935072660446167,0.7741869688034058,0.9703956842422485,-0.2527872323989868,0.9982119798660278,0.0
0.49869173765182495,0.3131469786167145,-0.04669530317187309,0.9964950680732727,0.48221850395202637,0.31375086307525635,-0.026905430480837822,0.9966070652008057,0.4810391366481781,0.31531965732574463,-0.02738080359995365,0.9952320456504822,0.48012715578079224,0.316935271024704,-0.02729756385087967,0.9968408346176147,0.48203033208847046,0.3143622875213623,-0.0780768021941185,0.9973899722099304,0.48080360889434814,0.3161308169364929,-0.07869497686624527,0.9977951049804688,0.47975894808769226,0.31793832778930664,-0.07902141660451889,0.9984472393989563,0.47445032000541687,0.3344065845012665,0.07121340185403824,0.9981934428215027,0.4751737117767334,0.3344214856624603,-0.16208302974700928,0.9983130693435669,0.5052880048751831,0.3275826871395111,-0.0021511393133550882,0.9932982325553894,0.5048602223396301,0.32824209332466125,-0.07403173297643661,0.9942249655723572,0.5090575218200684,0.39766573905944824,0.17678005993366241,0.9991971850395203,0.5068324208259583,0.38959088921546936,-0.297601580619812,0.9999268054962158,0.5214817523956299,0.275569349527359,0.19257186353206635,0.01548533234745264,0.5236707925796509,0.25980085134506226,-0.46239298582077026,0.9919969439506531,0.5087724328041077,0.16873690485954285,0.03749328479170799,0.044661059975624084,0.5056273341178894,0.15049943327903748,-0.484816312789917,0.9853954911231995,0.5058062672615051,0.13996779918670654,0.013460224494338036,0.08840148895978928,0.5034268498420715,0.11844301223754883,-0.5503016114234924,0.9812211990356445,0.49999934434890747,0.13820099830627441,-0.018662599846720695,0.08148432523012161,0.496479868888855,0.1175115704536438,-0.5310160517692566,0.9775726795196533,0.5004862546920776,0.14679190516471863,0.01546370331197977,0.08719070255756378,0.4970121383666992,0.12831097841262817,-0.48416101932525635,0.9674295783042908,0.5492544174194336,0.6498271226882935,0.1451830416917801,0.9999940395355225,0.5119333863258362,0.6517119407653809,-0.14584271609783173,0.9999911785125732,0.715151309967041,0.6721507906913757,0.2427508682012558,0.9992815852165222,0.3585209548473358,0.7846628427505493,-0.22411103546619415,0.9989277720451355,0.7336397171020508,0.840385913848877,0.38140442967414856,0.9998334646224976,0.19064861536026,0.8917590379714966,-0.19850122928619385,0.9985334873199463,0.7187636494636536,0.8728670477867126,0.38566628098487854,0.9998260140419006,0.15676525235176086,0.9049359560012817,-0.19702686369419098,0.9928343296051025,0.8132506012916565,0.8799600601196289,0.3013276159763336,0.9992399215698242,0.22286206483840942,0.9443833827972412,-0.35476502776145935,0.9963605999946594,0.0
0.38499289751052856,0.38436359167099,-0.22982770204544067,0.9999980926513672,0.3828817903995514,0.37102818489074707,-0.19722753763198853,0.9999934434890747,0.38466960191726685,0.3710530400276184,-0.1976737380027771,0.9999926090240479,0.38625019788742065,0.3707622289657593,-0.1976163238286972,0.999993085861206,0.3752002418041229,0.37056466937065125,-0.22921283543109894,0.9999966621398926,0.371798038482666,0.3707856237888336,-0.22964580357074738,0.999997615814209,0.36788108944892883,0.3708069920539856,-0.2298698127269745,0.9999971389770508,0.37436643242836,0.3778502643108368,-0.04421296715736389,0.9999953508377075,0.34757566452026367,0.37800851464271545,-0.19239100813865662,0.9999899864196777,0.38474830985069275,0.4007779359817505,-0.1709545999765396,0.999993085861206,0.3748348355293274,0.3998662829399109,-0.21642504632472992,0.9999933242797852,0.40316665172576904,0.4491806626319885,0.0648343414068222,0.9999912977218628,0.29665663838386536,0.44854092597961426,-0.2262805998325348,0.9999887943267822,0.47215014696121216,0.42217034101486206,0.29879340529441833,0.9713080525398254,0.2232206165790558,0.42178457975387573,-0.5378629565238953,0.9982397556304932,0.5497487187385559,0.40218865871429443,0.4551791548728943,0.9899551868438721,0.14127448201179504,0.4100967049598694,-0.888447642326355,0.997861921787262,0.5704931020736694,0.40072450041770935,0.4932658076286316,0.9771358966827393,0.11228902637958527,0.4045906662940979,-0.9630311131477356,0.9952959418296814,0.5731382966041565,0.40069279074668884,0.43278712034225464,0.9822011590003967,0.11281625926494598,0.4086035192012787,-0.974540114402771,0.9957377910614014,0.563739538192749,0.4049898386001587,0.4336661696434021,0.9847625494003296,0.12467633187770844,0.4151132106781006,-0.9073756337165833,0.9933817386627197,0.3720719814300537,0.6832499504089355,0.09599826484918594,0.9999743700027466,0.3062286674976349,0.6831521391868591,-0.09634078294038773,0.9999693632125854,0.4790668487548828,0.7084023356437683,-0.09247086197137833,0.9980356097221375,0.20269806683063507,0.7839826941490173,-0.16566205024719238,0.9974024891853333,0.5082199573516846,0.8582713007926941,-0.006588614080101252,0.9959031939506531,0.09605352580547333,0.8666049242019653,-0.05280723050236702,0.9968359470367432,0.49823179841041565,0.8939142823219299,-0.008133717812597752,0.9918246865272522,0.07718336582183838,0.8741995096206665,-0.04882540926337242,0.9719235301017761,0.570029616355896,0.8796210885047913,-0.16588279604911804,0.9964444041252136,0.07824844121932983,0.9138387441635132,-0.2230597585439682,0.9947506785392761,0.0
0.5749979615211487,0.30526304244995117,-0.2412632256746292,0.9999547004699707,0.5671461820602417,0.28868234157562256,-0.21203680336475372,0.9999421834945679,0.5676504969596863,0.2875915765762329,-0.21253196895122528,0.9999654293060303,0.5685738325119019,0.28669360280036926,-0.21230994164943695,0.9999469518661499,0.5598052740097046,0.2897849977016449,-0.2533188760280609,0.9999651908874512,0.5540571212768555,0.289620578289032,-0.25384122133255005,0.9999842643737793,0.5464626550674438,0.2894006669521332,-0.2541392743587494,0.9999732971191406,0.5505088567733765,0.2910013198852539,-0.03782564401626587,0.9999686479568481,0.5169068574905396,0.29456332325935364,-0.21847684681415558,0.9999641180038452,0.5733720660209656,0.3211894929409027,-0.1617191731929779,0.9996713399887085,0.5611290335655212,0.32349103689193726,-0.2180846482515335,0.9996424913406372,0.5696107149124146,0.3626305162906647,0.12138693779706955,0.9995090961456299,0.4802197217941284,0.37415242195129395,-0.21955755352973938,0.9997168183326721,0.5165579319000244,0.22876453399658203,0.1392885148525238,0.5557331442832947,0.4459088444709778,0.22994360327720642,-0.3029538691043854,0.9925320744514465,0.4177791476249695,0.12319546937942505,0.006035663653165102,0.5971375107765198,0.38213157653808594,0.12371689081192017,-0.3061366081237793,0.9822334051132202,0.3928688168525696,0.10288608074188232,-0.030130473896861076,0.6211005449295044,0.3651919960975647,0.09250485897064209,-0.35049957036972046,0.9797050356864929,0.3875464200973511,0.10063320398330688,-0.0436612144112587,0.6051909327507019,0.36118370294570923,0.09021693468093872,-0.3610287308692932,0.9785429239273071,0.39505353569984436,0.10805332660675049,-0.00516856973990798,0.552251398563385,0.3678644299507141,0.09934300184249878,-0.3132389187812805,0.9790551066398621,0.5270904898643494,0.6312189102172852,0.16079024970531464,0.9999710321426392,0.5033481121063232,0.6346792578697205,-0.1614942103624344,0.9999879598617554,0.3324950933456421,0.7190919518470764,0.2625989615917206,0.997174859046936,0.7336781024932861,0.672066867351532,-0.2676156759262085,0.9995552897453308,0.14749005436897278,0.7824150919914246,0.42880648374557495,0.9986086487770081,0.7559798359870911,0.891659677028656,-0.345870703458786,0.9991902709007263,0.11769014596939087,0.7966544032096863,0.44548875093460083,0.999491810798645,0.7369557023048401,0.9322881698608398,-0.35446152091026306,0.9978976249694824,0.2021189033985138,0.823390781879425,0.4189486503601074,0.9976170063018799,0.8559316396713257,0.9440739750862122,-0.47821202874183655,0.9983959794044495,0.0
0.521488606929779,0.28212788701057434,-0.11522466689348221,0.9995081424713135,0.5055930614471436,0.2754089832305908,-0.09124881774187088,0.9992936849594116,0.5039358139038086,0.27664726972579956,-0.09163777530193329,0.9995371103286743,0.5022009611129761,0.27786117792129517,-0.0914880633354187,0.999489426612854,0.5052328705787659,0.2759856581687927,-0.1567840725183487,0.9996281862258911,0.5033407807350159,0.27754074335098267,-0.15732751786708832,0.9998176693916321,0.5012050271034241,0.27910175919532776,-0.1576090008020401,0.9997612833976746,0.4899488389492035,0.2937830686569214,0.020958194509148598,0.9998113512992859,0.4897252321243286,0.29525554180145264,-0.27602607011795044,0.9997195601463318,0.5234710574150085,0.2987363338470459,-0.06190105155110359,0.9990636706352234,0.5226460099220276,0.2991449236869812,-0.15178339183330536,0.9990237951278687,0.49598056077957153,0.36325713992118835,0.15846578776836395,0.9994051456451416,0.4985273778438568,0.36344194412231445,-0.39718422293663025,0.9996548891067505,0.48764723539352417,0.23382127285003662,0.13711193203926086,0.13016051054000854,0.48942145705223083,0.22129559516906738,-0.6206887364387512,0.9887272119522095,0.46229201555252075,0.11513638496398926,-0.06457728892564774,0.10639527440071106,0.4594363272190094,0.10551655292510986,-0.7011379599571228,0.9355525970458984,0.4522930979728699,0.08260411024093628,-0.1022251546382904,0.1782189905643463,0.4493834376335144,0.06699663400650024,-0.7881607413291931,0.9257983565330505,0.44328176975250244,0.07975941896438599,-0.12987351417541504,0.17271623015403748,0.439269483089447,0.06664472818374634,-0.7718390822410583,0.9077942371368408,0.4450695812702179,0.0946468710899353,-0.08550256490707397,0.17253917455673218,0.44057437777519226,0.08039891719818115,-0.7025389671325684,0.8626019358634949,0.518190324306488,0.614343523979187,0.20542119443416595,0.9999827146530151,0.5390937924385071,0.6185353994369507,-0.2057257443666458,0.9999902248382568,0.4044252634048462,0.7409140467643738,0.38331446051597595,0.9718486666679382,0.6971629858016968,0.6637266874313354,-0.2745743989944458,0.9979212880134583,0.2964007258415222,0.8588763475418091,0.6708322763442993,0.9875741600990295,0.6833855509757996,0.8498591780662537,-0.08718374371528625,0.9944310784339905,0.27060434222221375,0.8817931413650513,0.695564329624176,0.9940504431724548,0.6638747453689575,0.8809140920639038,-0.07005852460861206,0.9800266623497009,0.3294270932674408,0.8795996904373169,0.6592573523521423,0.9800863265991211,0.7478440403938293,0.8894235491752625,-0.15623882412910461,0.9836922883987427,0.0
0.5426329374313354,0.310496062040329,-0.08312489092350006,0.9997829794883728,0.5250969529151917,0.30899447202682495,-0.06376468390226364,0.9997100234031677,0.5237473249435425,0.31063783168792725,-0.06410757452249527,0.9998131394386292,0.5224157571792603,0.3121386766433716,-0.06391429901123047,0.9997735619544983,0.5250847339630127,0.3093819320201874,-0.11717560887336731,0.9998496770858765,0.523877739906311,0.31115981936454773,-0.11770018190145493,0.9999340772628784,0.5227226614952087,0.31272637844085693,-0.11791827529668808,0.999915361404419,0.5145949125289917,0.3313387632369995,0.03369181975722313,0.9998701810836792,0.5171758532524109,0.3320026993751526,-0.20417264103889465,0.99985671043396,0.549014151096344,0.3249952495098114,-0.03455594554543495,0.9994274377822876,0.548737645149231,0.3254920244216919,-0.1070643812417984,0.9993489384651184,0.5281139016151428,0.4048483371734619,0.18932057917118073,0.9993937015533447,0.5476197004318237,0.39773404598236084,-0.29875609278678894,0.9998664855957031,0.5580318570137024,0.2869361639022827,0.17762652039527893,0.07213348895311356,0.5710062384605408,0.2734265625476837,-0.3945993483066559,0.9926324486732483,0.5423325300216675,0.18045851588249207,-0.03536078333854675,0.12197080999612808,0.5461140871047974,0.16570442914962769,-0.39981505274772644,0.9905665516853333,0.5393957495689392,0.15277257561683655,-0.06908412277698517,0.1838919073343277,0.5413647890090942,0.1316661834716797,-0.4685124158859253,0.9885143637657166,0.5258882641792297,0.15623769164085388,-0.1040486991405487,0.1840198040008545,0.5287113785743713,0.13603466749191284,-0.4614032506942749,0.9860329031944275,0.525938868522644,0.16442066431045532,-0.05823167413473129,0.17648524045944214,0.5284592509269714,0.14748084545135498,-0.4012697637081146,0.9790350198745728,0.4983903765678406,0.630440354347229,0.1702381670475006,0.999976396560669,0.5421468615531921,0.6360535621643066,-0.17067189514636993,0.9999891519546509,0.3502315282821655,0.7260856032371521,0.2416524440050125,0.9599294066429138,0.7195686101913452,0.6415947079658508,-0.15184426307678223,0.9915278553962708,0.20278587937355042,0.824610710144043,0.35251858830451965,0.9828505516052246,0.7385295033454895,0.827823281288147,-0.05796343833208084,0.9824511408805847,0.17614591121673584,0.8446662425994873,0.36092984676361084,0.9947157502174377,0.7185326814651489,0.8600372076034546,-0.05070779472589493,0.9724757671356201,0.25414711236953735,0.8361454010009766,0.32541489601135254,0.9756993055343628,0.8240854144096375,0.8631986975669861,-0.1148672103881836,0.9596866965293884,0.0
0.5850701928138733,0.27903106808662415,0.2844986915588379,0.9999767541885376,0.5629292726516724,0.27473074197769165,0.30959540605545044,0.9999748468399048,0.5607234835624695,0.2764401137828827,0.3093010485172272,0.9999864101409912,0.5589448809623718,0.27820491790771484,0.30941417813301086,0.9999854564666748,0.5626039505004883,0.27443715929985046,0.2510819137096405,0.999984860420227,0.5602913498878479,0.2760532796382904,0.2505496144294739,0.999993085861206,0.5583865642547607,0.2777097225189209,0.2504134774208069,0.9999898672103882,0.5466393232345581,0.29955175518989563,0.3978331685066223,0.9999934434890747,0.5481727123260498,0.2996814548969269,0.13900960981845856,0.999984622001648,0.591180682182312,0.2933991253376007,0.3279024362564087,0.999931812286377,0.5895047783851624,0.29364901781082153,0.24917447566986084,0.9998795986175537,0.5679949522018433,0.38690099120140076,0.5111997723579407,0.9998774528503418,0.58017498254776,0.36930546164512634,-0.026992356404662132,0.9999172687530518,0.6438533663749695,0.25354740023612976,0.4887971580028534,0.07727964967489243,0.6539470553398132,0.23153066635131836,-0.08022861182689667,0.9905096292495728,0.6558591723442078,0.13632041215896606,0.3001422882080078,0.1825638860464096,0.6582918763160706,0.11885863542556763,0.07209412753582001,0.9735425114631653,0.6568046808242798,0.10371875762939453,0.2826642394065857,0.2679094672203064,0.661797285079956,0.08549439907073975,0.029378550127148628,0.9729301929473877,0.6470701098442078,0.10081887245178223,0.2548176944255829,0.26660358905792236,0.6508898735046387,0.08598262071609497,0.04962911084294319,0.9687453508377075,0.6443759202957153,0.11102783679962158,0.2797629237174988,0.263362854719162,0.6481475830078125,0.09675472974777222,0.07889224588871002,0.9633872509002686,0.5490646958351135,0.6624022722244263,0.17251841723918915,0.9999873638153076,0.6106535196304321,0.6598812937736511,-0.17341367900371552,0.9999939203262329,0.3160616159439087,0.7865996360778809,0.13466042280197144,0.9828310012817383,0.8861585855484009,0.6820634007453918,-0.1274031102657318,0.9944604635238647,0.10395795106887817,0.870284914970398,0.07158392667770386,0.9878830313682556,0.8387553691864014,0.8971809148788452,-0.08756762742996216,0.9889253973960876,0.06857192516326904,0.8874057531356812,0.06906390190124512,0.995660126209259,0.8077811598777771,0.938691258430481,-0.07903999090194702,0.9881250858306885,0.06433218717575073,0.9106794595718384,0.047432005405426025,0.9866251945495605,0.9503997564315796,0.9245321750640869,-0.09473304450511932,0.9839730262756348,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47145968675613403,0.3775756061077118,-0.123688705265522,0.9662599563598633,0.45810219645500183,0.3818839490413666,-0.10774628072977066,0.9648714661598206,0.45749253034591675,0.383501797914505,-0.10808135569095612,0.9486413598060608,0.457138329744339,0.3852502703666687,-0.1079961508512497,0.9667929410934448,0.457744836807251,0.382995069026947,-0.15353716909885406,0.9765415191650391,0.45684853196144104,0.3853190243244171,-0.15409567952156067,0.9793646931648254,0.45612862706184387,0.38774731755256653,-0.15445075929164886,0.9882209897041321,0.4566483199596405,0.4042837619781494,-0.020235735923051834,0.9797652363777161,0.4575577974319458,0.4058574438095093,-0.22940975427627563,0.9862644076347351,0.47972822189331055,0.3862718939781189,-0.08359233289957047,0.9542185664176941,0.47932296991348267,0.3875308632850647,-0.14755840599536896,0.9649547338485718,0.4869810938835144,0.4538494050502777,0.0888979360461235,0.9963507652282715,0.494912713766098,0.4445883631706238,-0.3454488515853882,0.9996827840805054,0.49035191535949707,0.33134108781814575,0.09490717947483063,0.003534236690029502,0.4975399672985077,0.31738439202308655,-0.5045433640480042,0.9732987880706787,0.4773500859737396,0.21789175271987915,-0.041829291731119156,0.008323311805725098,0.4768833816051483,0.20492485165596008,-0.5586235523223877,0.9641032218933105,0.47435760498046875,0.18534928560256958,-0.06483902782201767,0.020731236785650253,0.47324779629707336,0.17676839232444763,-0.6311243772506714,0.9513922333717346,0.47102421522140503,0.18097999691963196,-0.10042019933462143,0.020170871168375015,0.4680512547492981,0.17425158619880676,-0.6084268689155579,0.9410126209259033,0.4710494577884674,0.18680161237716675,-0.06467311829328537,0.022503210231661797,0.4684465825557709,0.18228986859321594,-0.5573319792747498,0.9062670469284058,0.5225865244865417,0.6588613986968994,0.1301097571849823,0.999975323677063,0.4952531158924103,0.662854015827179,-0.13057048618793488,0.9999679327011108,0.630932629108429,0.641788899898529,0.18202227354049683,0.9923064112663269,0.3794107437133789,0.7552940249443054,-0.0854131430387497,0.986586332321167,0.6408002972602844,0.8089338541030884,0.3408222794532776,0.9980142116546631,0.2714453935623169,0.8180431723594666,0.11285176873207092,0.9807742238044739,0.6264731287956238,0.8349437117576599,0.3497839868068695,0.9970322847366333,0.2488938868045807,0.8274192810058594,0.13300345838069916,0.9169145226478577,0.681287407875061,0.855250895023346,0.2648903727531433,0.9921503067016602,0.2892412543296814,0.8607815504074097,0.022630680352449417,0.9518225193023682,0.0
