0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.5684077143669128,0.5808510184288025,-0.14854541420936584,0.9998370409011841,0.5311697721481323,0.5780059695243835,0.148444265127182,0.9997929930686951,0.6536129713058472,0.7155053615570068,-0.11734584718942642,0.8895595669746399,0.419834166765213,0.6690011620521545,0.14875425398349762,0.5607142448425293,0.7257258892059326,0.8401544690132141,0.07457887381315231,0.8955100774765015,0.40926748514175415,0.8303547501564026,0.2404499351978302,0.8280488848686218,0.735908567905426,0.8544201850891113,0.08525921404361725,0.759978711605072,0.4214082658290863,0.8619173765182495,0.24188540875911713,0.8113299608230591,1.0
0.5040619373321533,0.7029294967651367,-0.13893736898899078,0.9999698400497437,0.47146451473236084,0.6934055685997009,0.13865186274051666,0.9999556541442871,0.5971062779426575,0.7775170207023621,-0.19925157725811005,0.9933384656906128,0.37836408615112305,0.6911951899528503,0.2175782173871994,0.8900818228721619,0.7084584832191467,0.8171844482421875,-0.10305847972631454,0.9944736361503601,0.350833535194397,0.8151252269744873,0.32135888934135437,0.9807752370834351,0.7276830673217773,0.818026065826416,-0.09855815023183823,0.9779378175735474,0.36094462871551514,0.8346988558769226,0.3264315724372864,0.9662714004516602,1.0
0.5706327557563782,0.5812789797782898,-0.15698528289794922,0.9998020529747009,0.5333156585693359,0.5783233046531677,0.1569976955652237,0.9997571110725403,0.6352099180221558,0.6999388933181763,-0.08997296541929245,0.9712961316108704,0.42746400833129883,0.6200981140136719,0.1305249184370041,0.7093070149421692,0.7407042384147644,0.7927364706993103,0.09612687677145004,0.9696057438850403,0.4596039652824402,0.789382815361023,0.22907117009162903,0.8790886998176575,0.7624083161354065,0.807888925075531,0.10934121161699295,0.9183451533317566,0.47662660479545593,0.814140796661377,0.2340117245912552,0.878598153591156,1.0
0.39971596002578735,0.5680016875267029,-0.14125022292137146,0.999990701675415,0.38128775358200073,0.5683234333992004,0.14118438959121704,0.9999881982803345,0.45905494689941406,0.6707319021224976,-0.1721343994140625,0.9939541220664978,0.293002724647522,0.615585446357727,0.12982191145420074,0.8696247339248657,0.542769193649292,0.756202220916748,-0.05093373358249664,0.9964836835861206,0.29549500346183777,0.750769853591919,0.2459164261817932,0.9801662564277649,0.558785080909729,0.7724668979644775,-0.045885469764471054,0.9720883369445801,0.3105170726776123,0.7742478847503662,0.2514655888080597,0.9614290595054626,1.0
0.5456679463386536,0.5991348028182983,-0.10711108148097992,0.9998972415924072,0.4699631929397583,0.5935646891593933,0.10702546685934067,0.999904990196228,0.6552616357803345,0.7270501852035522,-0.03587045893073082,0.9921720027923584,0.32100626826286316,0.6452217698097229,-0.19994451105594635,0.974877119064331,0.7891427874565125,0.8619195818901062,0.1084403470158577,0.992006242275238,0.3073410987854004,0.8526909351348877,-0.08447340875864029,0.9617999792098999,0.808605968952179,0.8782309889793396,0.11241496354341507,0.9595613479614258,0.3239918649196625,0.8879629373550415,-0.07893317937850952,0.9466063976287842,1.0
0.36115434765815735,0.6332240700721741,-0.14622482657432556,0.9997344613075256,0.33125385642051697,0.6310373544692993,0.14615163207054138,0.9997078776359558,0.4379021227359772,0.765816330909729,-0.10352151095867157,0.837943434715271,0.23323073983192444,0.7092040181159973,0.14193475246429443,0.4128502309322357,0.5395093560218811,0.8620230555534363,0.04092398285865784,0.926561713218689,0.22915315628051758,0.8734393119812012,0.23072610795497894,0.8107589483261108,0.5590724945068359,0.872866153717041,0.04784451052546501,0.8357254862785339,0.2439219057559967,0.903231143951416,0.23345671594142914,0.8212971091270447,1.0
0.6372174620628357,0.6572439074516296,-0.14242635667324066,0.9997203946113586,0.6322544813156128,0.6510740518569946,0.14219039678573608,0.9995799660682678,0.5139913558959961,0.6762969493865967,-0.0606861375272274,0.9035520553588867,0.7463157773017883,0.7433010339736938,0.23492291569709778,0.751043975353241,0.5041649341583252,0.8198492527008057,0.1824362874031067,0.885226845741272,0.8408449292182922,0.8170490264892578,0.3716491162776947,0.9071754813194275,0.5861649513244629,0.8576117753982544,0.20241427421569824,0.8678969144821167,0.8581410050392151,0.8315915465354919,0.383195161819458,0.9376120567321777,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7234624624252319,0.7023387551307678,0.01666506752371788,0.9999408721923828,0.757445752620697,0.7448708415031433,-0.017347078770399094,0.999915361404419,0.6899652481079102,0.5982967019081116,-0.08420921862125397,0.7559792995452881,0.7763400673866272,0.8070340156555176,-0.25211161375045776,0.7272979021072388,0.7030860185623169,0.4883374571800232,-0.12439318746328354,0.5569634437561035,0.9040346145629883,0.9162043929100037,-0.40803077816963196,0.437421590089798,0.7120272517204285,0.47369828820228577,-0.13304412364959717,0.7670987248420715,0.9288281202316284,0.9099540114402771,-0.42495647072792053,0.7534531354904175,1.0
0.5473765134811401,0.6222516894340515,-0.08196739107370377,0.9999209642410278,0.45170724391937256,0.6197460889816284,0.08153641223907471,0.9999169111251831,0.7256665229797363,0.7383500933647156,-0.16141246259212494,0.9976075887680054,0.2590235769748688,0.6019206643104553,-0.29534679651260376,0.9953893423080444,0.9229507446289062,0.8547170162200928,-0.04851631820201874,0.9963817596435547,0.24407681822776794,0.8421676158905029,-0.15084369480609894,0.9838858842849731,0.9463671445846558,0.8738629221916199,-0.051836252212524414,0.9778156280517578,0.2630341649055481,0.8848313689231873,-0.14388412237167358,0.9752723574638367,1.0
0.44333574175834656,0.7052439451217651,-0.2061326652765274,0.9999116659164429,0.40591320395469666,0.709700882434845,0.20536373555660248,0.9998325109481812,0.6418721079826355,0.8237760066986084,-0.44128891825675964,0.9961817264556885,0.2160889059305191,0.6728011965751648,0.38238707184791565,0.6390325427055359,0.8850570917129517,0.8486282825469971,-0.32301318645477295,0.9858773946762085,0.25548702478408813,0.8689640760421753,0.516212522983551,0.8877472877502441,0.9298766851425171,0.8392224311828613,-0.31315773725509644,0.9636445641517639,0.2903282046318054,0.9070988893508911,0.525168240070343,0.8785383105278015,1.0
0.6490858793258667,0.5632711052894592,-0.009912081994116306,0.9998733997344971,0.6436261534690857,0.5533607602119446,0.009483435191214085,0.9998931884765625,0.7056059241294861,0.5058032274246216,-0.06693984568119049,0.9735490679740906,0.678365170955658,0.47308284044265747,-0.07098368555307388,0.9188331961631775,0.7528015375137329,0.43383243680000305,-0.08873108774423599,0.9946263432502747,0.699239194393158,0.40882372856140137,-0.008455893956124783,0.9322940111160278,0.7638512849807739,0.42329442501068115,-0.09572553634643555,0.9855586290359497,0.7029252052307129,0.4028797447681427,-0.0036129397340118885,0.8896767497062683,1.0
0.524973452091217,0.645581841468811,-0.15221671760082245,0.9996594190597534,0.5416907668113708,0.642855703830719,0.15212346613407135,0.9995418787002563,0.4294934868812561,0.6795713305473328,-0.04877331480383873,0.8677836656570435,0.6192020773887634,0.7975316643714905,0.16661961376667023,0.43890419602394104,0.44224992394447327,0.8326025605201721,0.1302611231803894,0.839927077293396,0.6934778690338135,0.9297704100608826,0.2406635284423828,0.6977300643920898,0.45599091053009033,0.8627695441246033,0.14174795150756836,0.9081582427024841,0.7061450481414795,0.950588583946228,0.24408084154129028,0.8511332869529724,1.0
0.5144559741020203,0.6164563894271851,-0.1428469717502594,0.9999854564666748,0.5185399055480957,0.6127622127532959,0.1425187587738037,0.9999828338623047,0.339127779006958,0.6870793104171753,-0.15455742180347443,0.998316764831543,0.6460619568824768,0.7624964714050293,0.13760095834732056,0.9901955723762512,0.3708454966545105,0.885691225528717,0.02239319682121277,0.9959656000137329,0.7278090715408325,0.9117053747177124,0.1739979237318039,0.9968209266662598,0.3915579617023468,0.9201603531837463,0.03191525861620903,0.9956568479537964,0.7580152153968811,0.935757040977478,0.17231705784797668,0.9970147609710693,1.0
0.4919068515300751,0.7002629041671753,-0.15235719084739685,0.9998937845230103,0.46190646290779114,0.6891339421272278,0.15218700468540192,0.9998471736907959,0.556129515171051,0.8325066566467285,-0.22227345407009125,0.9906951189041138,0.3519088625907898,0.7295151948928833,0.26150310039520264,0.631698727607727,0.6927627325057983,0.9043281078338623,-0.11930550634860992,0.984038233757019,0.3537598252296448,0.899000346660614,0.3492107391357422,0.899028480052948,0.7202292680740356,0.9125447869300842,-0.11396392434835434,0.955198347568512,0.36574989557266235,0.9312819838523865,0.3515108823776245,0.8989273309707642,1.0
0.49450790882110596,0.7395232915878296,-0.1475425809621811,0.999264657497406,0.4671684503555298,0.7363930344581604,0.1472589075565338,0.9989539384841919,0.596009373664856,0.8544979095458984,-0.17584285140037537,0.8234303593635559,0.35311049222946167,0.7453044056892395,0.2185269594192505,0.22487080097198486,0.7240867018699646,0.8914626836776733,-0.014483841136097908,0.8196544051170349,0.3817901611328125,0.9003422260284424,0.2768634557723999,0.5314288139343262,0.7483454942703247,0.8898331522941589,-0.0024376483634114265,0.7473464608192444,0.4034885764122009,0.9201486706733704,0.27791252732276917,0.593999981880188,1.0
0.5574208498001099,0.6217396259307861,-0.07986950129270554,0.9999653100967407,0.4770194888114929,0.6219830513000488,0.07962556928396225,0.9999657869338989,0.6912946701049805,0.7419646978378296,-0.05819004029035568,0.9632381796836853,0.3481673002243042,0.6327509880065918,-0.25990110635757446,0.9839238524436951,0.8099967241287231,0.855888843536377,0.17635048925876617,0.9767751097679138,0.35364723205566406,0.8410215973854065,-0.1118641197681427,0.9631978869438171,0.8176344633102417,0.8773173689842224,0.18690796196460724,0.8782308101654053,0.36649802327156067,0.8772890567779541,-0.10384710133075714,0.9308474063873291,1.0
0.4805290997028351,0.6889169216156006,-0.1503608077764511,0.9999164342880249,0.4715442955493927,0.6901628375053406,0.1502051055431366,0.9999028444290161,0.5682398676872253,0.7986122369766235,-0.19123157858848572,0.9953389167785645,0.35477182269096375,0.7334088087081909,0.17600823938846588,0.7474265694618225,0.6662997007369995,0.8871467709541321,-0.08613862097263336,0.9888074398040771,0.33690765500068665,0.8789514303207397,0.23316282033920288,0.9283581376075745,0.6888062357902527,0.8992627263069153,-0.08161941170692444,0.9733779430389404,0.3473931550979614,0.9093331098556519,0.23203575611114502,0.9158905744552612,1.0
0.540790319442749,0.6613420248031616,-0.1552872508764267,0.9997701048851013,0.5221011638641357,0.660550594329834,0.1551731675863266,0.9996852874755859,0.610706090927124,0.7713279724121094,-0.10688619315624237,0.8459421992301941,0.4362531900405884,0.7123445272445679,0.2534748613834381,0.22791270911693573,0.6962211728096008,0.8602101802825928,0.06033230945467949,0.8774849772453308,0.4157350957393646,0.8313106298446655,0.43519720435142517,0.5989682674407959,0.7152313590049744,0.871614933013916,0.07022136449813843,0.6331712007522583,0.4245944619178772,0.8504325151443481,0.4471278190612793,0.5890234708786011,1.0
0.4592524468898773,0.6231092214584351,-0.14985105395317078,0.9999210834503174,0.4167526364326477,0.6129677891731262,0.14965565502643585,0.9999037981033325,0.5747413635253906,0.7682565450668335,-0.29808273911476135,0.999810516834259,0.3063766062259674,0.6204663515090942,0.29258397221565247,0.7971413731575012,0.7273839712142944,0.879201352596283,-0.38414427638053894,0.9991681575775146,0.3176098167896271,0.7966474890708923,0.4436044692993164,0.933009684085846,0.758378267288208,0.8917124271392822,-0.39846742153167725,0.9962373971939087,0.334664523601532,0.8299840688705444,0.45214536786079407,0.9587888717651367,1.0
0.5022734999656677,0.7183387875556946,-0.15893584489822388,0.9994919300079346,0.550156831741333,0.7155376672744751,0.15826471149921417,0.9993106126785278,0.2710515856742859,0.7473573684692383,-0.12518908083438873,0.6782276034355164,0.7198024988174438,0.8028742074966431,0.058842770755290985,0.8096391558647156,0.218160480260849,0.8930721282958984,-0.0706552267074585,0.838398277759552,0.9049112796783447,0.8495891094207764,0.11552707105875015,0.9740133285522461,0.23443558812141418,0.9241513609886169,-0.07162244617938995,0.9079132080078125,0.9391536712646484,0.8529179692268372,0.1246795728802681,0.9940727353096008,1.0
0.5772222876548767,0.6488566398620605,-0.11347123980522156,0.9998980760574341,0.504639208316803,0.645904541015625,0.11342153698205948,0.9999041557312012,0.6822738647460938,0.7658341526985168,-0.1362876296043396,0.9981999397277832,0.37965089082717896,0.6870926022529602,-0.2171354740858078,0.9961982369422913,0.7897418737411499,0.8784783482551575,0.09477447718381882,0.997078537940979,0.39793145656585693,0.8658676147460938,-0.09603331983089447,0.9923489093780518,0.802452802658081,0.8906970024108887,0.10892307013273239,0.9839969277381897,0.4137822389602661,0.8973583579063416,-0.08933892846107483,0.9892160892486572,1.0
0.5202280879020691,0.6544341444969177,-0.16563859581947327,0.9999234676361084,0.49113351106643677,0.6513673663139343,0.16561757028102875,0.999891996383667,0.6244279146194458,0.7792325019836426,-0.08868827670812607,0.9841457009315491,0.36413291096687317,0.737869143486023,0.20489652454853058,0.7675474882125854,0.7543967962265015,0.8945093750953674,0.12434714287519455,0.9793885350227356,0.3455702066421509,0.9306966066360474,0.278445303440094,0.9373282790184021,0.7772427201271057,0.8988903164863586,0.13906735181808472,0.9326391816139221,0.3691478371620178,0.96738600730896,0.2787434458732605,0.909399151802063,1.0
0.49766987562179565,0.5975774526596069,-0.1113659217953682,0.9999712705612183,0.4317122995853424,0.6057659387588501,0.11105861514806747,0.99997878074646,0.5913964509963989,0.7360895872116089,-0.18137794733047485,0.9919501543045044,0.30009329319000244,0.6712909936904907,-0.1356266885995865,0.9872324466705322,0.689484715461731,0.865618109703064,0.01283530704677105,0.9865418672561646,0.28621751070022583,0.8729051351547241,-0.054958097636699677,0.9832189679145813,0.6987966299057007,0.8788600564002991,0.020693639293313026,0.9327755570411682,0.3009611964225769,0.9026484489440918,-0.055085137486457825,0.973574697971344,1.0
0.5692142248153687,0.6745213866233826,-0.16046923398971558,0.9998660087585449,0.5289692878723145,0.667198121547699,0.16037216782569885,0.9998119473457336,0.6870179176330566,0.7960706353187561,-0.09932532161474228,0.9581488966941833,0.4110945463180542,0.6818530559539795,0.2611631751060486,0.485760897397995,0.842032790184021,0.8513596057891846,0.05056846886873245,0.9801291823387146,0.41363364458084106,0.8629250526428223,0.40235039591789246,0.8601365089416504,0.8674342036247253,0.8594036102294922,0.057997092604637146,0.9352077841758728,0.4295719563961029,0.8961135149002075,0.41010576486587524,0.8629661798477173,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5622768402099609,0.5435797572135925,-0.16424143314361572,0.9999314546585083,0.5137803554534912,0.5567836761474609,0.16422061622142792,0.9999501705169678,0.6758564114570618,0.7015388011932373,-0.3168446719646454,0.9997897744178772,0.3706839978694916,0.6094053387641907,-0.16653573513031006,0.9930821061134338,0.8443741798400879,0.815234899520874,-0.27068936824798584,0.999488353729248,0.4045780897140503,0.8297282457351685,-0.0864151120185852,0.9934006929397583,0.8821262121200562,0.8306838274002075,-0.2728894352912903,0.9977656602859497,0.43068844079971313,0.8646950721740723,-0.08346660435199738,0.9945498108863831,1.0
0.5109239220619202,0.6547890901565552,-0.13761639595031738,0.9997996687889099,0.4757143259048462,0.6572015881538391,0.1375313252210617,0.9998270869255066,0.6027079224586487,0.7867825031280518,-0.11659439653158188,0.852873682975769,0.3667493462562561,0.7146560549736023,-0.08478653430938721,0.8536249399185181,0.7026069760322571,0.8694560527801514,0.08065925538539886,0.9069290161132812,0.3698829412460327,0.8879868984222412,-0.02565678022801876,0.9168618321418762,0.7264882922172546,0.8799682855606079,0.09310681372880936,0.7494224309921265,0.38992685079574585,0.9166866540908813,-0.024582702666521072,0.8963529467582703,1.0
0.5431296825408936,0.672142744064331,-0.15501868724822998,0.9999476671218872,0.5155484080314636,0.6687223315238953,0.15479478240013123,0.9999352693557739,0.6325229406356812,0.7881332039833069,-0.2045239955186844,0.9563779234886169,0.4045313596725464,0.7057731747627258,0.2495756447315216,0.6588937640190125,0.7224380373954773,0.8800470232963562,-0.08301364630460739,0.9778574705123901,0.40431684255599976,0.8541759848594666,0.38659998774528503,0.9251199960708618,0.7409858703613281,0.8871784806251526,-0.07747156918048859,0.9096022844314575,0.41639310121536255,0.8784744739532471,0.39452841877937317,0.8937299251556396,1.0
0.6330555081367493,0.6648817658424377,-0.18107959628105164,0.999921441078186,0.6111029386520386,0.6629315614700317,0.18089839816093445,0.9998881816864014,0.749500572681427,0.7740758657455444,-0.23710085451602936,0.9957605004310608,0.4910072386264801,0.6926426887512207,0.2915056645870209,0.730431854724884,0.8861829042434692,0.8432560563087463,-0.10820066928863525,0.9922175407409668,0.4905436038970947,0.8738915324211121,0.3796989321708679,0.9436507821083069,0.9151257276535034,0.8457925319671631,-0.09994098544120789,0.9701071977615356,0.5025840401649475,0.8996067047119141,0.3819134831428528,0.9280312657356262,1.0
0.5607932209968567,0.6543391346931458,-0.16513921320438385,0.9999668598175049,0.5252304077148438,0.6503527164459229,0.16491375863552094,0.9999487400054932,0.6699768900871277,0.785309374332428,-0.2811732888221741,0.9791924953460693,0.41102713346481323,0.6933184862136841,0.1913740038871765,0.5461211204528809,0.808068573474884,0.8707295060157776,-0.29300493001937866,0.979981005191803,0.37604451179504395,0.8662844896316528,0.24941441416740417,0.8534446954727173,0.8310878276824951,0.883220911026001,-0.3019101917743683,0.9343199133872986,0.38713163137435913,0.891910195350647,0.24750007688999176,0.8498274683952332,1.0
0.4711800217628479,0.7968809008598328,-0.12149105221033096,0.9999648332595825,0.49673452973365784,0.7923510670661926,0.12093795090913773,0.9999582767486572,0.32396751642227173,0.8303450345993042,-0.10327544808387756,0.7490003705024719,0.6024340391159058,0.865675151348114,0.00509099755436182,0.9397296905517578,0.3029879927635193,0.9130252599716187,-0.07703504711389542,0.6689296364784241,0.7300491333007812,0.9128972887992859,0.003261357778683305,0.9776825308799744,0.3117107152938843,0.928838312625885,-0.07747732847929001,0.7686238884925842,0.7554143667221069,0.9152921438217163,0.00723219895735383,0.9943112134933472,1.0
0.5218401551246643,0.6710217595100403,-0.015573760494589806,0.9999995231628418,0.5531249642372131,0.7083873152732849,0.015336350537836552,0.9999997615814209,0.5366960763931274,0.5898386240005493,0.2058045119047165,0.12578251957893372,0.5621893405914307,0.6857084631919861,0.3158591687679291,0.0001888503902591765,0.5408763289451599,0.5346124172210693,0.4948447048664093,0.02715558558702469,0.5542194247245789,0.6605415940284729,0.7222585082054138,5.559650526265614e-05,0.5446854829788208,0.5288290977478027,0.5228492021560669,0.004612436983734369,0.5518832802772522,0.6573868989944458,0.7627573013305664,5.702025009668432e-05,1.0
0.5908130407333374,0.597003161907196,-0.10045904666185379,0.9999639987945557,0.5134475231170654,0.6008167266845703,0.10041622817516327,0.9999487400054932,0.7089954018592834,0.7600148320198059,-0.1076316088438034,0.9966096878051758,0.3480151891708374,0.6897749900817871,-0.1370697319507599,0.9796374440193176,0.8499331474304199,0.9166265726089478,-0.05704168602824211,0.9959126114845276,0.3055373728275299,0.9173484444618225,-0.12973320484161377,0.9709858298301697,0.8849203586578369,0.9467770457267761,-0.06317257136106491,0.9807319045066833,0.32485857605934143,0.956275463104248,-0.13571535050868988,0.9618432521820068,1.0
0.6014525890350342,0.6476209759712219,-0.16978466510772705,0.9999212026596069,0.6201028227806091,0.6472145318984985,0.1694912612438202,0.9998873472213745,0.48253318667411804,0.6720349192619324,-0.1431853175163269,0.9929500818252563,0.7246944904327393,0.744981586933136,0.29453083872795105,0.9664086699485779,0.48822158575057983,0.8476843237876892,0.0744163766503334,0.993362307548523,0.8453538417816162,0.8038690090179443,0.3922784924507141,0.996010422706604,0.5060754418373108,0.8736544251441956,0.09259655326604843,0.9926303625106812,0.8724702596664429,0.8054530620574951,0.4018826186656952,0.9975438714027405,1.0
0.6641870141029358,0.6422545909881592,-0.1369873434305191,0.9999434947967529,0.6137643456459045,0.6464173197746277,0.1370069831609726,0.9999765157699585,0.7522739768028259,0.7405012249946594,-0.1878938525915146,0.99853515625,0.5042719841003418,0.6866960525512695,-0.1408778578042984,0.9679885506629944,0.8437772989273071,0.8541342616081238,-0.14162500202655792,0.9954692125320435,0.4913777709007263,0.8530839085578918,-0.15760675072669983,0.9780336022377014,0.8556065559387207,0.8699986338615417,-0.14453764259815216,0.9834632277488708,0.5053074359893799,0.8772923946380615,-0.16658495366573334,0.9771432876586914,1.0
0.5078451037406921,0.6051079034805298,-0.15038146078586578,0.9998517036437988,0.5072696208953857,0.5958740711212158,0.15022553503513336,0.9999194145202637,0.35298672318458557,0.6273993849754333,-0.1272522360086441,0.9991600513458252,0.631108283996582,0.7030154466629028,0.2139679491519928,0.9794502854347229,0.33962196111679077,0.814262330532074,0.025611229240894318,0.9985628724098206,0.7497818470001221,0.8222371935844421,0.30936938524246216,0.9958394765853882,0.35313358902931213,0.8424719572067261,0.03585150092840195,0.9989482760429382,0.7690606117248535,0.8395698070526123,0.3145100474357605,0.997670590877533,1.0
0.49483391642570496,0.6053341627120972,-0.10106929391622543,0.9999446868896484,0.5488021969795227,0.6013203263282776,0.10075825452804565,0.9999186992645264,0.34691205620765686,0.6668233275413513,-0.05202534422278404,0.9449206590652466,0.6553593873977661,0.7386863231658936,0.13603556156158447,0.6309815645217896,0.3286229968070984,0.8719370365142822,0.03701240196824074,0.9632539749145508,0.7710838317871094,0.879210352897644,0.18777219951152802,0.8586608171463013,0.34306269884109497,0.9017356038093567,0.04263763502240181,0.9714983105659485,0.7826143503189087,0.9077776670455933,0.1929907351732254,0.9338258504867554,1.0
0.6015657186508179,0.5879356265068054,-0.10570142418146133,0.9999145269393921,0.5301538705825806,0.5896379947662354,0.10547158867120743,0.9998717308044434,0.7157911062240601,0.7557936310768127,-0.1418779343366623,0.9685230851173401,0.382815420627594,0.6772359013557434,-0.07751931995153427,0.7831776738166809,0.8171360492706299,0.9084383845329285,-0.017543165013194084,0.9682946801185608,0.36926019191741943,0.8902643918991089,0.046480704098939896,0.7988763451576233,0.8348215222358704,0.9279900789260864,-0.01560118980705738,0.8897075653076172,0.38265448808670044,0.9257814884185791,0.052233099937438965,0.8031136393547058,1.0
0.44674861431121826,0.5997301936149597,-0.14302995800971985,0.9999761581420898,0.4087265729904175,0.6078700423240662,0.14291314780712128,0.9999843835830688,0.5429117679595947,0.7442048788070679,-0.21321526169776917,0.9973735809326172,0.29328304529190063,0.692587673664093,-0.004701264202594757,0.9783697724342346,0.6391977071762085,0.8492502570152283,-0.04967911168932915,0.9937959909439087,0.28588297963142395,0.8685857057571411,0.07772130519151688,0.9832319021224976,0.6609736680984497,0.8610377907752991,-0.04145221412181854,0.9733370542526245,0.30028679966926575,0.8962451219558716,0.0797712504863739,0.9803034067153931,1.0
0.49497199058532715,0.6151890754699707,-0.09240546077489853,0.9999419450759888,0.49608123302459717,0.6161088347434998,0.09212420135736465,0.9998955726623535,0.5541807413101196,0.6632984280586243,0.014932975172996521,0.8540074825286865,0.45829683542251587,0.6514816880226135,0.12877720594406128,0.6367090940475464,0.6266727447509766,0.7317294478416443,0.06103998422622681,0.9801476001739502,0.4370803236961365,0.733299732208252,0.18945154547691345,0.921761155128479,0.6055653095245361,0.7624444961547852,0.05767810717225075,0.903373122215271,0.39780092239379883,0.7389993667602539,0.1913485825061798,0.902208149433136,1.0
0.536331832408905,0.7520081400871277,-0.12846475839614868,0.9996980428695679,0.49609214067459106,0.7464889883995056,0.12834449112415314,0.9996885061264038,0.6545943021774292,0.8489652276039124,0.015502538532018661,0.5646497011184692,0.410071462392807,0.729310154914856,-0.031221702694892883,0.586644172668457,0.757047712802887,0.9002196788787842,0.18681375682353973,0.7879948616027832,0.43167704343795776,0.9052994251251221,-0.056622929871082306,0.7938486337661743,0.7822328805923462,0.9030025005340576,0.19704978168010712,0.5641775131225586,0.4460741877555847,0.9336042404174805,-0.06297203153371811,0.7982099652290344,1.0
0.4354427754878998,0.6334505081176758,-0.17620639503002167,0.9993371367454529,0.4607729911804199,0.6270261406898499,0.17579811811447144,0.9994408488273621,0.2704017758369446,0.6785170435905457,-0.13506051898002625,0.8716708421707153,0.6069673299789429,0.7507440447807312,0.16090016067028046,0.7410585880279541,0.2665421962738037,0.8812763094902039,-0.003456289414316416,0.9572542905807495,0.7491687536239624,0.8411619663238525,0.26106706261634827,0.9484609365463257,0.28525465726852417,0.9162505865097046,0.003984678536653519,0.9452329874038696,0.7902507781982422,0.8599050045013428,0.27066487073898315,0.9736608266830444,1.0
0.5492261052131653,0.6105829477310181,-0.08958644419908524,0.9999444484710693,0.46645668148994446,0.611831545829773,0.08941790461540222,0.9999380111694336,0.6799283027648926,0.7711764574050903,-0.10221049189567566,0.9950920343399048,0.3099878132343292,0.6619513630867004,-0.23290082812309265,0.995933473110199,0.8326947689056396,0.90264892578125,0.021071698516607285,0.9929065704345703,0.2757270336151123,0.8990620374679565,-0.18101327121257782,0.9836348295211792,0.8473878502845764,0.9185018539428711,0.02013441175222397,0.9644042253494263,0.2950087785720825,0.9358713626861572,-0.18383115530014038,0.9761075973510742,1.0
0.471904456615448,0.607478141784668,0.1547488123178482,0.9999773502349854,0.45354607701301575,0.6176204681396484,-0.15491731464862823,0.9999938011169434,0.3733775019645691,0.6980085372924805,0.5057163834571838,0.9844092726707458,0.5776604413986206,0.6411128044128418,-0.5868505239486694,0.999923586845398,0.2705208957195282,0.7446638345718384,0.9679041504859924,0.987747311592102,0.5966257452964783,0.8440892696380615,-0.6811214089393616,0.9998698234558105,0.2501891553401947,0.7418938875198364,1.0125610828399658,0.9923985600471497,0.5841459631919861,0.8716415166854858,-0.6915759444236755,0.9989307522773743,0.0
0.517228364944458,0.6535636186599731,0.13072477281093597,0.9999752044677734,0.4991756081581116,0.6553045511245728,-0.1315026730298996,0.999962568283081,0.6483330130577087,0.7130579948425293,0.13417942821979523,0.9979251623153687,0.3925303816795349,0.7855103611946106,-0.11426924169063568,0.9883852005004883,0.6692194938659668,0.8872624635696411,0.2803947627544403,0.9995359182357788,0.29230257868766785,0.8874212503433228,0.031018659472465515,0.9904928803443909,0.6561898589134216,0.9177935123443604,0.28455600142478943,0.999327540397644,0.2660311460494995,0.9029800891876221,0.04229017719626427,0.95639568567276,0.0
0.5830041766166687,0.6158640384674072,0.12974028289318085,0.9999972581863403,0.5255338549613953,0.6219345927238464,-0.1303131878376007,0.9999912977218628,0.7449235916137695,0.6477881669998169,0.08760149031877518,0.9984097480773926,0.3756234645843506,0.7103153467178345,-0.27079012989997864,0.9869771599769592,0.7962111234664917,0.7818900346755981,0.18971382081508636,0.9987686276435852,0.1958332061767578,0.7629691362380981,-0.2762770652770996,0.9773744940757751,0.7800769209861755,0.8087663054466248,0.19488194584846497,0.9993306398391724,0.1644938886165619,0.7693900465965271,-0.27720412611961365,0.9530383348464966,0.0
0.43146395683288574,0.6261659860610962,0.15470945835113525,0.9999631643295288,0.3963644206523895,0.6285674571990967,-0.1549609899520874,0.9999710321426392,0.5647343397140503,0.6608870625495911,0.12167132645845413,0.8577600717544556,0.2936556041240692,0.7907761931419373,-0.2683238387107849,0.9954350590705872,0.542195200920105,0.8466367721557617,0.24259600043296814,0.8616870641708374,0.13955646753311157,0.8728440403938293,-0.1711765080690384,0.986884593963623,0.5184468030929565,0.8768243789672852,0.2468315064907074,0.9121189117431641,0.1089092493057251,0.8719791173934937,-0.16396695375442505,0.9338508248329163,0.0
